4.8,0.9,0.875,0.916666667,0.833333333,0,1,0.9,0.92920354,0.93619995,80,0.949055016,0.928571429
3.7,0.909090909,0.666666667,0.960768923,0.954545455,0,0.954545455,0.909090909,0.948683298,0.995045231,100,0.953653216,0.921630094
3.6,0.5,0,0.416025147,0.349933856,0,0.958333333,0.416666667,0.575401356,0.289391343,25,0.67140913,0.576696165
4.5,0.75,0.333333333,0.777777778,0.6,0,0,0.777777778,0.838854141,0.484695674,33.33333333,0.662711024,0.88372093
4.5,0.625,0.166666667,0.707106781,0.422368396,0,0.944444444,0.666666667,0.815224271,0.449102893,11.11111111,0.561286926,0.869883041
4.6,1,0.666666667,0.87038828,1.05,0,0,0.8,0.940564508,0.987129808,100,0.774203181,0.913043478
4.6,0.375,0.166666667,0.5,0.426006434,0,1.166666667,0.444444444,0.501727663,0.392280686,33.33333333,0.548409104,0.663398693
4.4,0.5,0.166666667,0.577350269,0.52033643,0,0,0.5,0.576498091,0.694519551,22.22222222,0.679988503,0.583168317
3.2,0.428571429,0,0.510310363,0.459279327,0,1.125,0.5,0.538230044,0.70316334,13.33333333,0.498596787,0.642857143
4.8,1,1,0.9,0.912870929,0,1,0.9,0.93625498,0.988668365,0,0.96747458,0.961538462
3.4,0.777777778,0,0.789352217,0.871376796,0,0.954545455,0.545454545,0.854872465,0.974280076,0,0.801208735,0.709090909
4.3,1,0.714285714,0.963624112,0.967902832,0,0,1,0.953462589,0.883750232,56.52173913,0.944211364,0.968013468
3.7,1,0.571428571,0.880704846,1.045454545,0,0,0.818181818,0.945610858,0.984825232,100,0.902733028,0.898895497
3.3,0.888888889,0.142857143,0.877058019,0.875,1,0,0.6,0.93625498,0.847020246,4.347826087,0.930630982,0.657575758
3.1,0.363636364,0,0.456435465,0.334719341,0.916666667,0,0.25,0.610390301,0.533971382,0,0.558347344,0.441358025
2.6,0.444444444,0,0.5,0.365148372,0,0,0.4,0.631164936,0.515486996,0,0.612582684,0.44
3.3,0.222222222,0,0.461538462,0.333333333,0,1,0.363636364,0.490196078,0.524356066,4.761904762,0.499905527,0.480769231
4.1,0.8,0.375,0.857142857,0.833333333,0,1,0.833333333,0.867994186,0.815994111,77.77777778,0.919789314,0.886956522
3.3,0.7,0.25,0.785714286,0.666666667,0,1,0.75,0.810812127,0.744213434,0,0.866325617,0.817391304
4.1,0.9,0.5,0.854704323,0.900102875,0,1.166666667,0.833333333,0.849869867,0.846559617,3.703703704,0.837892294,0.904392765
3.4,0.9,0.875,0.928571429,0.833333333,0,1,0.916666667,0.942028986,0.921421671,0,0.932919979,0.928571429
4.6,0.888888889,0.857142857,0.923076923,0.857142857,1,0.333333333,0.909090909,0.93625498,0.954026503,0,0.944699466,0.946428571
4,0.777777778,0.142857143,0.761499611,0.787764311,1,0.439393939,0.818181818,0.772539304,0.609504545,3.846153846,0.716243863,0.866497139
3.4,0.5,0.1,0.726273039,0.545948683,0.866666667,0.216666667,0.533333333,0.711316899,0.597813814,2.631578947,0.743027806,0.595833333
4,0.777777778,0.285714286,0.806225775,0.715841805,1,0.284090909,0.818181818,0.830438559,0.612971582,3.846153846,0.752980351,0.847763348
3.1,0.454545455,0.222222222,0.612372436,0.5,0,0,0.5,0.687729501,0.737528239,36.84210526,0.642396212,0.561056106
4.7,0.866666667,0.538461538,0.951189731,0.887349686,0.941176471,0,0.823529412,0.943820717,0.908311658,10.25641026,0.945236564,0.832798574
4,0.857142857,0.416666667,0.888523317,1,1,0.333333333,0.8,0.956654892,0.993450211,100,0.914627314,0.8875
3.4,0.333333333,0.076923077,0.440958552,0.38144689,0.852941176,0,0.352941176,0.58728604,0.445361687,15.38461538,0.626011848,0.423529412
3.5,0.714285714,0.2,0.714285714,0.670820393,0,1,0.714285714,0.793204316,0.537141167,53.33333333,0.736303508,0.842105263
5,0.833333333,0.6,0.88949918,0.798611111,0,0.958333333,0.833333333,0.91003151,0.899439686,61.53846154,0.967446089,0.864071038
2.5,0.8,0.75,0.800640769,0.766811581,0,1.05,0.8,0.834376957,0.908282319,0,0.776250005,0.894782609
3.3,0.571428571,0.2,0.505076272,0.554051251,0,1.357142857,0.571428571,0.625243037,0.377339147,40,0.44662872,0.779349364
3.4,0.363636364,0.111111111,0.524142418,0.298757759,0,0.818181818,0.363636364,0.589721059,0.321949653,22.22222222,0.366903603,0.506091846
4.6,1,0.818181818,0.944911183,1.002229657,1,0,1,0.966091783,0.850310591,57.14285714,0.9673599,0.980885312
3,0.555555556,0.285714286,0.540061725,0.608511063,1,0,0.6,0.6501843,0.555431378,50,0.634753704,0.703448276
5,1,0.666666667,0.739940073,1,0,1,0.818181818,0.948683298,0.999614896,100,0.94453615,0.928571429
3.3,0.9,0.625,0.88949918,0.871212121,0,1.045454545,0.909090909,0.892845801,0.88803002,48.27586207,0.949720502,0.933132983
1.7,0.181818182,0,0.285714286,0,0,0,0.083333333,0.486786382,0.320128887,0,0.286732793,0.220052083
1.6,0.2,0,0.326860225,0,0,0,0.090909091,0.447122355,0.220630499,0,0.242696702,0.236363636
1.3,0.111111111,0,0.240192231,0,1,0,0.1,0.41292007,0.231934515,0,0.202215523,0.327522936
1.8,0.2,0,0.296499727,0,0,0,0.090909091,0.462598272,0.258573315,0,0.248259202,0.240206948
4.9,0.727272727,0.555555556,0.859337849,0.769230769,0,0,0.769230769,0.854963853,0.943041763,68,0.945953012,0.770568562
3.6,0.916666667,0.7,0.968245837,0.958333333,0.958333333,0,0.916666667,0.948683298,0.993259973,100,0.931971669,0.924707602
4.4,0.636363636,0.111111111,0.572891899,0.833333333,1,1,0.636363636,0.815136475,0.820694131,23.80952381,0.716383755,0.691588785
4.6,1,0.714285714,0.973328527,0.964395937,0,0,1,0.970592593,0.939558972,32.25806452,0.94474268,0.997150997
3.2,0.818181818,0.444444444,0.912870929,0.961538462,0.961538462,0,0.769230769,0.945610858,0.99066595,100,0.919230103,0.840336134
3.8,0.8,0,0.77151675,0.722222222,0,1.083333333,0.833333333,0.828111777,0.843210946,50,0.866801858,0.881355932
2.4,0.4,0,0.544331054,0.30952381,0,0.928571429,0.285714286,0.625013526,0.722855477,0,0.800767779,0.265306122
3.6,0.111111111,0,0.333333333,0,0,0.833333333,0.166666667,0.416322436,0.306054471,0,0.453424633,0.235507246
3,0.111111111,0,0.549971941,0,0,0.791666667,0.25,0.406615576,0.126563763,3.225806452,0.563306332,0.260784314
3.5,0.2,0,0.374634325,0,0,0,0.333333333,0.433565046,0.261709507,0,0.457693338,0.431818182
2.2,0.090909091,0,0.316227766,0,0.730769231,0,0.076923077,0.458488936,0.290015622,0,0.511346459,0.194871795
4.5,0.875,0.833333333,0.888888889,0.912870929,1,0.333333333,0.888888889,0.909093144,0.966338303,0,0.85962075,0.933333333
5,1,0.692307692,0.965909209,1.058823529,0,1.058823529,0.941176471,0.968245837,0.99356259,69.44444444,0.956743598,0.927253742
3.9,0.866666667,0.384615385,0.901127114,1,1,0,0.882352941,0.903696114,0.989788184,97.22222222,0.844750285,0.913580247
3.3,0.5,0,0.384900179,0.673575314,1,0,0.555555556,0.527183582,0.512417976,0,0.441592932,0.673300166
2.7,0.5,0,0.458831468,0.625462792,1,0.722222222,0.555555556,0.527183582,0.511581954,0,0.419526637,0.727909011
3.2,0.5,0,0.43643578,0.625462792,1,0,0.555555556,0.544293257,0.515717294,0,0.456281751,0.739555556
3.2,0.333333333,0,0.239045722,0.529237747,0,0.458333333,0.333333333,0.617285832,0.794267946,0,0.623852253,0.626780627
4.9,0.875,0.833333333,0.875,1,0,1,0.875,0.897758402,0.997851339,100,0.945181966,0.955555556
3.7,0.857142857,0.8,0.824957911,0.95032889,0,1.0625,0.875,0.824957911,0.875718888,73.91304348,0.890008807,0.891129032
2.1,0.2,0,0.356348323,0.2375,0,0.95,0.2,0.349294671,0.321230518,0,0.351632774,0.398095238
2.4,0.181818182,0,0.365148372,0.172727273,0,0.863636364,0.181818182,0.349579127,0.236546129,0,0.411057889,0.351568785
1.8,0,0,0,0,0,1.25,0,0.220049557,0.205132265,0,0.32907933,0.404761905
2.4,0.2,0,0.377964473,0.201246118,0,0.9,0.2,0.370380532,0.324303637,0,0.468129188,0.396
3.1,0.5,0,0.636396103,0.561341399,0,1.375,0.625,0.579020639,0.780086047,0,0.777810395,0.667475728
3.4,0.428571429,0.083333333,0.619750683,0.46875,0,0.9375,0.4375,0.679835312,0.68750479,0,0.820491672,0.670620438
4,0.666666667,0,0.730296743,0.916666667,0.916666667,0,0.5,0.830438559,0.980192552,100,0.828597784,0.705128205
3.2,0.090909091,0,0.316227766,0,0,0.785714286,0.142857143,0.380249526,0.219933977,0,0.529638171,0.127413127
2.3,0.076923077,0,0.381385036,0,0,0.65625,0.125,0.440722586,0.226154235,0,0.467460454,0.238636364
3,0.25,0,0.424264069,0,0,1.3,0.4,0.466884597,0.189212474,0,0.564456463,0.726470588
3.1,0.090909091,0,0.4,0,0,0.678571429,0.142857143,0.45248417,0.21755738,0,0.525521576,0.248079877
4.3,0.916666667,0.5,0.93048421,0.82850985,0,1.033333333,0.933333333,0.91643008,0.677127092,15.38461538,0.923998773,0.939393939
3.8,0.833333333,0.4,0.904761905,0.714285714,0,1,0.866666667,0.902140673,0.723731056,6.896551724,0.859335065,0.950819672
4.6,0.888888889,0.571428571,0.923076923,0.75,0,1,0.909090909,0.93625498,0.841705887,62.5,0.903098226,0.902439024
3.2,1,0.714285714,0.880704846,1.045454545,0,1.045454545,0.818181818,0.945610858,0.974393237,100,0.860259533,0.869254341
4.5,1,0.714285714,0.886968594,0.867812868,0,1.227272727,1,0.890536227,0.714518499,6.25,0.79357326,0.890587289
4.1,1,0.714285714,0.907841299,0.893370573,0,1.181818182,1,0.924153117,0.815959707,6.25,0.820790648,0.94086496
3.5,1,0.818181818,0.968245837,1.038461538,1,0,1,0.960768923,0.992916779,96.77419355,0.935940981,1.01039501
3.4,0.3125,0,0.40457739,0.11857709,0,0,0.235294118,0.476190476,0.339526734,0,0.517239213,0.413199426
2.6,0.384615385,0,0.440385506,0.149038462,1,0.397435897,0.307692308,0.480930731,0.349161576,0,0.549397647,0.392405063
3.3,0.75,0.166666667,0.75,0.8,0,1,0.75,0.818861082,0.778308591,68.42105263,0.832472563,0.880952381
4.5,0.818181818,0.333333333,0.9358192,0.826625089,0,0,0.714285714,0.904534034,0.866826491,29.03225806,0.877898514,0.769704433
3.9,0.777777778,0.714285714,0.814091578,0.727272727,1,0,0.818181818,0.759077522,0.690932226,62.96296296,0.81524086,0.923832924
3.8,0.272727273,0.111111111,0.226133508,0.265619909,0,0.392857143,0.214285714,0.461907702,0.540350983,0,0.517359197,0.385444744
4.1,0.333333333,0,0.25819889,0.303030303,0.909090909,0.227272727,0.272727273,0.460526316,0.445336454,0,0.594591916,0.45021645
4.9,1,0.6,0.918558654,1.125,0,1.125,0.875,0.942809042,0.985976789,0,0.910004735,0.87
5,0.866666667,0.692307692,0.907485213,0.966666667,0.966666667,0,0.866666667,0.928571429,0.998741452,100,0.946375251,0.924109015
3,0.307692308,0.090909091,0.445435403,0.259758522,0.821428571,0.410714286,0.357142857,0.562321557,0.369739089,2.702702703,0.583799958,0.434474616
2.9,0.428571429,0,0.34299717,0.254116499,0,0,0.25,0.427497478,0.36224135,7.692307692,0.497298658,0.4
2.5,0.153846154,0,0.327326835,0.145802961,0.714285714,0,0.214285714,0.491637089,0.35435461,2.702702703,0.362895072,0.260989011
4.8,0.857142857,0.8,0.875,0.75,0,1,0.875,0.92039801,0.693752402,73.33333333,0.967769444,0.931506849
3.5,1,0.6,0.942809042,1.0625,0,1.0625,1,0.942809042,0.993328266,100,0.907239914,1.005067568
4.6,1,0.333333333,0.948683298,0.927884361,0,1.071428571,1,0.9258201,0.832194441,52.63157895,0.952266872,0.969387755
4.1,0.428571429,0,0.559016994,0.25,0,1,0.5,0.65921082,0.393130602,0,0.776763678,0.518518519
4.2,0.428571429,0.2,0.589255651,0.270632939,0,0.9375,0.5,0.711031126,0.469671708,0,0.809004664,0.539383562
4.9,0.818181818,0.555555556,0.904534034,0.909090909,0,0.909090909,0.727272727,0.904534034,0.990112372,61.53846154,0.95984751,0.727272727
4.4,0.7,0.375,0.737864787,0.633333333,0,0.95,0.7,0.776748902,0.713540646,66.66666667,0.860863149,0.771287129
3.5,0.6,0,0.613940614,0.575108685,1,0.35,0.5,0.693070666,0.69839648,0,0.738950908,0.687272727
4.3,0.777777778,0.428571429,0.739600262,0.740740741,0,0.555555556,0.777777778,0.776748902,0.713540646,61.53846154,0.854389548,0.867724868
3.3,0.333333333,0,0.56694671,0.339066345,0,0.928571429,0.357142857,0.5012592,0.370017292,5.882352941,0.657343149,0.386904762
3.6,0.615384615,0.272727273,0.693375245,0.446377548,0,0.964285714,0.642857143,0.763359668,0.577596239,39.13043478,0.740217447,0.642857143
5,1,0.6,0.918558654,1.125,0,1.125,0.875,0.942809042,0.983008315,0,0.920790672,0.882911392
4.8,1,0.4,0.685994341,1.173713835,0,1.4375,0.875,0.789786285,0.793057966,42.85714286,0.73027128,0.867924528
4.9,1,1,0.795495129,1.122682799,0,1.375,1,0.819599962,0.797423467,100,0.78080368,0.9625
4.8,1,0.666666667,0.941741912,1.090909091,1,0,0.909090909,0.953462589,0.994761325,43.24324324,0.960139513,0.889952153
4.8,0.666666667,0.25,0.654653671,0.81456762,0,1.214285714,0.714285714,0.699982501,0.932841177,0,0.847162604,0.913978495
4.4,0.8,0.375,0.87038828,0.954545455,0,0.954545455,0.727272727,0.940564508,0.985419242,100,0.886684537,0.825552826
3.6,0.181818182,0,0.209656967,0.15462183,0.818181818,0.272727273,0.181818182,0.444294047,0.623042897,0,0.450834394,0.350649351
3.7,0.090909091,0,0.083624201,0.169030851,1,0,0.090909091,0.352826009,0.604623666,0,0.468830407,0.384615385
3.5,0.071428571,0,0.064549722,0.144883587,0.857142857,0,0.071428571,0.333625913,0.605435804,0,0.373176813,0.317460317
5,0.875,0.5,0.888888889,0.8,0,1,0.888888889,0.92920354,0.84501221,29.16666667,0.953765631,0.930693069
4.8,0.818181818,0.555555556,0.954785924,0.928571429,0,0.928571429,0.785714286,0.953462589,0.99309728,2.857142857,0.962816477,0.801644399
3.8,0.666666667,0.142857143,0.833333333,0.77151675,0,1,0.75,0.75546869,0.913918671,29.26829268,0.872759223,0.910447761
1.8,0.5,0,0.568535244,0.466578475,0,1.277777778,0.555555556,0.615661331,0.523819359,0,0.682297528,0.768744354
2.835,0.25,0,0.392837101,0.197202659,0,1.166666667,0.333333333,0.476829637,0.430433795,0,0.613695502,0.672316384
3,0.5,0,0.549971941,0.426006434,0,1.166666667,0.555555556,0.625918906,0.523503609,0,0.698502421,0.784482759
5,1,1,0.919866211,1,1,1,0.909090909,0.953462589,0.999129585,100,0.970391393,0.959183673
4.3,0.818181818,0.555555556,0.880704846,0.958333333,0.958333333,0,0.75,0.945610858,0.97760762,100,0.863353491,0.818770227
4.9,0.833333333,0.75,0.857142857,0.8,1,0.5,0.857142857,0.909090909,0.846392561,0,0.959699631,0.909090909
3.7,0.75,0.333333333,0.801783726,0.9375,0.9375,0,0.625,0.87478088,0.970297748,100,0.770889938,0.772058824
3,0.166666667,0,0.314485451,0,1,0.428571429,0.285714286,0.488742292,0.345055747,0,0.433239311,0.448504983
2.7,0.222222222,0,0.196116135,0.157677706,0.863636364,0.215909091,0.090909091,0.479003947,0.445994228,13.63636364,0.280802518,0.31237911
2.1,0.181818182,0,0.327326835,0.144537897,0.791666667,0.263888889,0.083333333,0.552676332,0.457403653,13.63636364,0.391206592,0.269503546
4.6,1,0.75,0.9701425,1.041666667,0,1.041666667,1,0.953462589,0.977347365,100,0.984822273,0.993883792
3.5,0.9,0.625,0.9375,0.857142857,0,1,0.916666667,0.93625498,0.883634885,25.92592593,0.917165875,0.914285714
4.9,0.777777778,0.428571429,0.918558654,0.9,0,0.9,0.7,0.942809042,0.988260302,0,0.905159056,0.715662651
3.7,0.714285714,0.2,0.75,0.75,0,1,0.75,0.818861082,0.808986504,45.45454545,0.785055995,0.782608696
3.8,0.444444444,0,0.505181486,0.62364138,0,1.1,0.5,0.606127123,0.607802666,0,0.676521063,0.53877551
3,0.571428571,0.2,0.514495755,0.744117556,0,1.3125,0.625,0.612583708,0.60106316,0,0.747717142,0.698138298
3.9,0.818181818,0.222222222,0.914659121,0.961538462,0,0.961538462,0.615384615,0.904534034,0.989900163,9.090909091,0.886221409,0.668896321
4.9,1,1,0.955533086,1,0,1,0.933333333,1,1,100,0.967567444,0.970588235
2.8,0.333333333,0,0.540620506,0.416619045,0,0.9,0.4,0.625026904,0.606431195,0,0.520865679,0.446280992
3.2,0.454545455,0,0.529256124,0.664691354,0,1.076923077,0.384615385,0.620107426,0.646108042,0,0.562770724,0.567680382
3.8,0.384615385,0,0.5143445,0.55549206,0,0.9,0.4,0.684465074,0.652639771,0,0.569024205,0.464516129
4.9,0.9,0.625,0.88949918,0.896103896,1,0,0.909090909,0.892845801,0.953276582,63.63636364,0.983978689,0.953748006
3.6,0.769230769,0.272727273,0.874474632,0.866666667,0.866666667,0,0.666666667,0.86033838,0.806580016,100,0.897313833,0.768817204
3.3,0.9,0.25,0.923076923,1,1,0.166666667,0.727272727,1,1,42.42424242,0.903320432,0.765217391
4.5,0.888888889,0.625,0.968913362,0.884000346,0.931818182,0,0.818181818,0.979850184,0.980841951,69.09090909,0.968168855,0.859443954
4.2,0.5,0,0.694808334,0.513899064,0.815789474,0.203947368,0.421052632,0.723299511,0.747302063,19.60784314,0.773167968,0.512483131
2.2,0.7,0,0.669534063,0.859010166,1,0.340909091,0.454545455,0.743259215,0.728392294,7.894736842,0.791400552,0.625361899
4.4,0.8,0,0.721036684,0.859010166,1,0.340909091,0.727272727,0.743259215,0.728392294,30.3030303,0.792768538,0.843301435
4.9,1,0.714285714,0.954785924,1.083333333,1,0,0.916666667,0.953462589,0.991830462,3.448275862,0.920529842,0.894495413
3.7,0.888888889,0.571428571,0.91925472,0.892857143,1,0,0.916666667,0.892845801,0.939099136,79.31034483,0.885630488,0.925925926
4.9,1,1,0.923076923,1,0,1,0.909090909,1,1,100,0.95846498,0.96
3.7,0.818181818,0.444444444,0.880704846,0.958333333,0.958333333,0,0.75,0.945610858,0.99195419,100,0.906252027,0.821428571
3.8,0.5,0,0.52297636,0.645268554,0,0,0.454545455,0.674603175,0.799686403,14.28571429,0.686283112,0.676470588
3.4,0.444444444,0,0.636284763,0.504992782,0,0,0.454545455,0.584452256,0.738115799,14.28571429,0.60329783,0.51457976
4.8,0.928571429,0.666666667,0.89597867,0.876517781,0,1.0625,0.9375,0.910788188,0.872176849,41.02564103,0.925322473,0.948446328
3.2,0.823529412,0.533333333,0.89566859,0.921052632,0,0.921052632,0.842105263,0.968245837,0.994797747,100,0.864471078,0.864451632
4,0.875,0.333333333,0.710046947,0.834798712,0,1.4,0.8,0.734783031,0.683703236,24,0.670414567,0.84
3.9,0.875,0.333333333,0.692820323,0.917060521,0,1.45,0.8,0.742493388,0.692302412,24,0.686392903,0.857746479
3.1,0.428571429,0.083333333,0.65372045,0.365354467,0,0.84375,0.4375,0.677296029,0.591679612,15.38461538,0.704185843,0.533547794
4,0.5,0.166666667,0.748455199,0.51387012,0,0.8125,0.5,0.766780137,0.695902296,15.38461538,0.712335229,0.520992366
4.9,0.818181818,0.555555556,0.954785924,0.928571429,0,0.928571429,0.785714286,0.953462589,0.985261858,0,0.900627613,0.780312125
3.635,0.777777778,0.142857143,0.888888889,0.857142857,0,1,0.583333333,0.818364904,0.693925729,10.34482759,0.780557752,0.596491228
2.7,0.272727273,0,0.292770022,0.290741902,0.769230769,0,0.153846154,0.511849261,0.505382143,0,0.32176584,0.316742081
2.8,0.333333333,0,0.25,0.281718085,0,0.833333333,0.25,0.483966704,0.394568452,0,0.387410641,0.420560748
3,0.428571429,0,0.267261242,0.512951785,0,1.357142857,0.428571429,0.493987757,0.458744108,0,0.428288341,0.548632219
4.5,0.888888889,0.714285714,0.933333333,0.8,0,1,0.909090909,0.92920354,0.973260088,0,0.945116043,0.936936937
5,0.833333333,0.75,0.881917104,1,0,1,0.857142857,0.9258201,0.999666111,100,0.946734428,0.942857143
3,0.222222222,0,0.456435465,0.22298995,0,0.863636364,0.272727273,0.510184106,0.525080541,0,0.682010651,0.472727273
2.6,0.333333333,0,0.622799155,0.203278907,0,0.909090909,0.272727273,0.604265654,0.512306154,0,0.654229343,0.392156863
3.4,0.4,0,0.602464076,0.331970001,0,1.285714286,0.571428571,0.536588494,0.525435418,0,0.723715425,0.701298701
4.5,1,0.5,0.953462589,0.95032889,0,1.0625,1,0.935414347,0.892905806,47.61904762,0.93161118,0.980769231
3.5,0.833333333,0.25,0.85811633,1.0625,0,1.0625,0.875,0.801783726,0.97443792,100,0.980814934,0.988372093
2.5,0.166666667,0,0.326598632,0.164869502,0,0.807692308,0.230769231,0.45212444,0.550097377,0,0.462224633,0.240890688
2.7,0.142857143,0,0.250872603,0.202860206,0,1.111111111,0.222222222,0.374329495,0.49267331,0,0.475870132,0.218253968
2.3,0.1,0,0.263117406,0.176289035,0,0.863636364,0.181818182,0.399753308,0.551500399,0,0.457417876,0.180952381
5,0.9,0.625,0.947368421,0.857142857,0,1,0.923076923,0.942028986,0.947866985,17.85714286,0.974467576,0.935779817
3.8,0.9,0.625,0.947368421,0.857142857,0,1,0.923076923,0.942028986,0.770939859,3.571428571,0.933829069,0.936936937
5,0.857142857,0.8,0.894427191,1,0,1,0.875,0.935414347,0.999652367,100,0.960767388,0.948717949
3.6,0.3,0,0.652928625,0.152639499,0,0.807692308,0.384615385,0.625848744,0.417992029,0,0.536526084,0.425101215
5,1,0.666666667,0.947758204,1.066666667,1,0,0.933333333,0.979850184,0.99567526,0,0.95603478,0.951167728
4,0.933333333,0.769230769,0.968245837,0.96875,0.96875,0,0.9375,0.968245837,0.994915979,100,0.907719195,0.943587662
4.7,1,0.666666667,0.948683298,0.963585981,0,0,1,0.948683298,0.821260411,26.08695652,0.945275664,0.938271605
2.7,0.375,0,0.382359556,0,0,1.444444444,0.222222222,0.58222251,0.340612833,0,0.363636136,0.57319224
3,0.375,0,0.333333333,0,0,0,0.222222222,0.567252745,0.336938817,0,0.34172383,0.564588979
4.8,0.833333333,0.8,0.869565217,0.806324209,0,1.066666667,0.866666667,0.873990635,0.803409267,0,0.932191014,0.888888889
3.7,0.833333333,0.2,0.885879568,1.035714286,1,0,0.714285714,0.87038828,0.994976608,0,0.893971503,0.780769231
3,0.214285714,0,0.663488803,0.260373651,0,0.676470588,0.294117647,0.648407843,0.718466794,30,0.533008575,0.236436322
3.8,0.5,0,0.649519053,0.400066132,0,1.833333333,0.666666667,0.599391136,0.666724653,0,0.468544126,0.229166667
3.4,0.166666667,0,0.593442426,0.167300383,0,0.766666667,0.266666667,0.532295757,0.66751718,14.28571429,0.502040565,0.291333333
