contradiction,0.455634624,0.922287822,0.9930534,0.875,0.714285714,0.5,0.2,1,0,0.942809042,0.944444444,0.472222222,0.888888889,1,0.897222222
entailment,0.85232532,0.736430287,0.920624547,0.666666667,0.375,0.285714286,0.166666667,0,0,0.565685425,0.74065608,0,0.7,0,0.778947368
contradiction,0.343709767,0.638495207,0.908477529,0.625,0.285714286,0,0,0,0,0.521749195,0.647951595,0,0.666666667,0,0.757201646
neutral,0.370796442,0.628857136,0.896076845,0.285714286,0.166666667,0,0,0,0,0.319801075,0.2375,1,0.375,0,0.655172414
entailment,0.852298021,0.70060128,0.905538403,0.714285714,0.5,0.4,0.25,0,0,0.553398591,0.69725226,0,0.75,0,0.846153846
contradiction,0.592078805,0.701096892,0.962261154,0.777777778,0.75,0.714285714,0.666666667,1,0,0.87038828,0.548482756,0.95,0.8,1,0.793670886
neutral,0.988663256,0.894607782,0.991545293,0.923076923,0.833333333,0.727272727,0.6,1,1,0.947368421,0.875,1,0.933333333,1,0.948148148
neutral,0.900866389,0.972493768,0.995869513,0.923076923,0.916666667,0.909090909,0.9,1,1,0.947368421,0.875,1,0.933333333,0,0.942028986
neutral,0.616097808,0.420933545,0.866954746,0.375,0.142857143,0,0,0,0,0.415028678,0.272165527,0,0.444444444,0,0.65408805
neutral,0.591583967,0.462050825,0.867532013,0.375,0.142857143,0,0,0,0,0.415028678,0.272165527,0,0.444444444,0,0.647249191
neutral,0.494079232,0.425473392,0.869743459,0.375,0.142857143,0,0,0,0,0.415028678,0.272165527,0,0.444444444,0,0.666666667
neutral,0.979594529,0.884029806,0.981530211,0.833333333,0.636363636,0.4,0.222222222,1,0,0.888888889,0.857142857,1,0.857142857,1,0.897058824
neutral,0.902213156,0.899599671,0.982444052,0.8,0.75,0.666666667,0.5,1,0,0.888888889,0.75,1,0.857142857,0,0.866666667
entailment,0.915585756,0.702236295,0.902782317,0.6,0.5,0.333333333,0,0,0,0.628539361,0.56694671,1,0.714285714,1,0.795918367
entailment,0.994301319,0.950925469,0.986485876,0.857142857,0.833333333,0.8,0.75,1,0,0.9375,0.833333333,1,0.9,1,0.917647059
neutral,0.651728988,0.790839672,0.995420827,0.888888889,0.75,0.571428571,0.333333333,1,0,0.944444444,0.833333333,1,0.916666667,1,0.942307692
neutral,0.762614131,0.63404274,0.921908034,0.428571429,0.166666667,0,0,0,0,0.727606875,0.38340579,1,0.6,1,0.637078652
neutral,0.442546964,0.526530147,0.930926579,0.333333333,0.125,0,0,1,0,0.707106781,0.305555556,0.916666667,0.5,1,0.546099291
neutral,0.846822977,0.841267824,0.967639931,0.857142857,0.666666667,0.4,0,1,0,0.857142857,0.8,0.5,0.857142857,1,0.882352941
neutral,0.6937356,0.747502565,0.936676883,0.571428571,0.333333333,0.2,0,1,0,0.571428571,0.5,1,0.571428571,1,0.657142857
neutral,0.53407681,0.688139677,0.921040672,0.571428571,0.333333333,0.2,0,0,0,0.571428571,0.670820393,0.5,0.571428571,1,0.704225352
neutral,0.695413589,0.776203096,0.936764256,0.571428571,0.333333333,0.2,0,0,0,0.571428571,0.670820393,1,0.571428571,1,0.704225352
entailment,0.888146877,0.684339702,0.906303039,0.714285714,0.666666667,0.6,0.5,0,0,0.472455591,0.606932737,1,0.714285714,0,0.956168831
neutral,0.787980616,0.767272592,0.954872918,0.8,0.555555556,0.375,0.285714286,1,0,0.75,0.8,1,0.833333333,1,0.872727273
entailment,0.982336283,0.942587256,0.993237237,0.846153846,0.666666667,0.636363636,0.6,1,0.966666667,0.909508594,0.845833333,0.241666667,0.866666667,1,0.845833333
neutral,0.278763503,0.470837712,0.895543117,0.083333333,0,0,0,0,0.928571429,0.375,0.156957219,0,0.142857143,0,0.364795918
neutral,0.54092598,0.427344292,0.878196739,0.083333333,0,0,0,0,0.928571429,0.3125,0,0,0.142857143,0,0.253968254
neutral,0.76817733,0.500964284,0.896192365,0.1,0,0,0,0,0,0.3125,0,0.361111111,0.166666667,0,0.357971014
contradiction,0.433211863,0.932801604,0.995126159,1,0.875,0.714285714,0.5,1,0,0.953462589,1,1,1,1,1
entailment,0.955844879,0.95496577,0.995768746,0.9375,0.933333333,0.928571429,0.923076923,1,1,0.978723404,0.875,1,0.952380952,1,0.956521739
neutral,0.989917457,0.969327688,0.998905452,0.9375,0.866666667,0.785714286,0.692307692,1,1,0.978723404,0.875,1,0.952380952,1,0.945054945
neutral,0.560757279,0.514756322,0.910296712,0.125,0,0,0,0,0.738095238,0.415139044,0,0,0.142857143,0,0.225529101
neutral,0.563774824,0.487518609,0.922335773,0.181818182,0,0,0,0,0,0.378968364,0,0,0.25,0,0.390322581
contradiction,0.392232418,0.865974307,0.990029333,0.857142857,0.666666667,0.4,0.25,1,0,0.935414347,0.9375,0.9375,0.875,1,0.894886364
neutral,0.918051362,0.893863738,0.983081538,0.909090909,0.8,0.666666667,0.625,1,0,0.933333333,0.857142857,1,0.923076923,1,0.946666667
entailment,0.620542526,0.426308364,0.905763123,0.5,0.285714286,0.166666667,0,0,0,0.516397779,0.692934867,1,0.444444444,0,0.368606702
contradiction,0.248117805,0.439708352,0.946370723,0.545454545,0.2,0.111111111,0,0,0,0.730296743,0.610557995,0.807692308,0.538461538,1,0.574062301
entailment,0.628231287,0.556210637,0.94999703,1,0.6,0.25,0,0,0,0.780720058,1,1,1,1,1
entailment,0.942400217,0.886399388,0.981888656,1,0.8,0.75,0.666666667,1,0,0.935414347,0.927884361,1,1,1,0.982142857
contradiction,0.464426041,0.895681739,0.979756726,0.857142857,0.833333333,0.8,0.75,1,0,0.857142857,1,1,0.857142857,1,0.955223881
entailment,0.887561202,0.806195378,0.9511287,0.833333333,0.6,0.25,0,0,0,0.717137166,0.927884361,1,0.714285714,0,0.776397516
entailment,0.865714312,0.846794248,0.961120196,0.833333333,0.6,0.25,0,0,0,0.801783726,0.927884361,1,0.857142857,0,0.831556503
entailment,0.878606617,0.814193189,0.971681578,0.714285714,0.333333333,0.2,0,1,0,0.75,0.75,1,0.75,0,0.712328767
entailment,0.8774243,0.855031013,0.958777254,0.833333333,0.6,0.25,0,0,0,0.801783726,0.927884361,1,0.857142857,0,0.831556503
neutral,0.855922461,0.845089793,0.96915882,0.833333333,0.8,0.75,0.666666667,1,0,0.782623792,0.75,1,0.75,0,0.84057971
neutral,0.67922163,0.903937221,0.991129545,0.866666667,0.785714286,0.769230769,0.75,1,0,0.913043478,0.777777778,1,0.882352941,1,0.975308642
neutral,0.580832958,0.49408415,0.872927552,0.285714286,0.230769231,0.166666667,0.090909091,1,0,0.527644853,0.265165043,0.75,0.3125,0,0.361607143
entailment,0.909810185,0.655865073,0.896754443,0.857142857,0.666666667,0.6,0.5,1,0,0.663488803,0.78125,1,0.875,1,0.923913043
entailment,0.754616141,0.653087378,0.886794702,0.714285714,0.5,0.4,0.25,1,0,0.589767825,0.520833333,1,0.75,0,0.820974576
neutral,0.667429268,0.659715235,0.902382076,0.857142857,0.666666667,0.4,0.25,1,0,0.663488803,0.78125,1,0.875,1,0.945378151
neutral,0.750969768,0.898703694,0.984753395,0.888888889,0.75,0.714285714,0.666666667,1,0,0.923076923,0.8,1,0.909090909,1,0.918367347
entailment,0.955839932,0.876985669,0.98769623,0.909090909,0.8,0.666666667,0.5,1,0,0.947368421,0.857142857,1,0.923076923,1,0.935483871
neutral,0.865982652,0.963994384,0.994885268,0.909090909,0.9,0.888888889,0.875,1,0,0.947368421,0.857142857,1,0.923076923,0,0.935483871
neutral,0.718363404,0.53870362,0.926437505,0.272727273,0.1,0,0,0,0,0.50902781,0.312056956,0.923076923,0.384615385,0,0.41958042
neutral,0.695812821,0.588258862,0.928565466,0.272727273,0.1,0,0,0,0,0.50902781,0.312056956,0.923076923,0.384615385,0,0.41958042
neutral,0.637393653,0.479340017,0.91635276,0.181818182,0.1,0,0,0,0,0.389490419,0.15430335,1,0.307692308,0,0.383333333
neutral,0.752726555,0.590484738,0.928376041,0.272727273,0.1,0,0,0,0,0.50902781,0.312056956,0.923076923,0.384615385,0,0.412087912
entailment,0.998135865,0.977047801,0.994120823,0.909090909,0.8,0.777777778,0.75,1,0,0.944444444,0.833333333,1,0.916666667,0,0.944
neutral,0.679855645,0.384961009,0,0.181818182,0,0,0,0,0,0.356348323,0,0.791666667,0.166666667,0,0.339285714
neutral,0.727601051,0.461121172,0,0.272727273,0,0,0,0,0,0.521749195,0,0.833333333,0.166666667,0,0.288461538
neutral,0.301098913,0.398565233,0,0.25,0,0,0,0,0,0.40824829,0,0.807692308,0.153846154,0,0.269230769
neutral,0.721327841,0.475266635,0,0.375,0,0,0,0,0,0.521749195,0,1,0.25,0,0.461165049
neutral,0.703159451,0.500307977,0,0.5,0.333333333,0,0,0,0,0.496138938,0.377123617,1,0.6,0,0.56
neutral,0.708371222,0.567857146,0.882942589,0.5,0.333333333,0,0,0,0,0.53935989,0.361478446,1,0.6,0,0.576470588
neutral,0.317028463,0.480292082,0.893004656,0.4,0,0,0,0,0,0.492365964,0.322748612,1,0.5,0,0.472972973
entailment,0.992231071,0.915760636,0.971332826,0.8,0.666666667,0.625,0.571428571,1,0,0.666666667,1,1,0.8,1,0.911111111
contradiction,0.32837826,0.877327442,0.98172429,1,0.714285714,0.5,0.2,1,0,0.87038828,1,0,0.8,1,0.880645161
contradiction,0.577724278,0.904740572,0.989849257,1,0.818181818,0.8,0.777777778,1,0,0.914659121,1,1,0.857142857,1,0.915282392
neutral,0.225410029,0.55492878,0.913999302,0.625,0,0,0,1,0,0.560112034,0.422577127,1,0.5,0,0.563063063
neutral,0.574121594,0.539269328,0.914373602,0.5,0.111111111,0,0,1,0,0.40824829,0.405674042,1,0.4,0,0.511111111
entailment,0.930438519,0.88762033,0.956817266,0.75,0.571428571,0.5,0.4,1,1,0.75,0.8,1,0.75,1,0.864197531
contradiction,0.537882447,0.773155332,0.98151092,0.875,0.714285714,0.5,0.2,1,1,0.875,0.894427191,0,0.875,1,0.913580247
neutral,0.867901146,0.671927512,0.899588445,0.384615385,0.083333333,0,0,0,0,0.441941738,0.286902292,0,0.285714286,0,0.410553411
neutral,0.717928946,0.938787699,0.995823428,0.909090909,0.9,0.888888889,0.875,1,0,0.95,0.875,1,0.928571429,1,0.985507246
entailment,0.977958977,0.953987896,0.991686935,0.9375,0.866666667,0.785714286,0.692307692,1,0,0.952380952,0.888888889,1,0.941176471,1,0.965517241
neutral,0.716823041,0.69219017,0.935087447,0.636363636,0.1,0,0,1,0,0.53674504,0.521912148,1,0.5,0,0.385714286
entailment,0.893392742,0.901548505,0.96897753,0.7,0.555555556,0.375,0.285714286,0,0,0.848668425,0.669438681,0.916666667,0.75,1,0.798679868
neutral,0.711688519,0.851933718,0.986979155,0.9,0.777777778,0.625,0.428571429,1,0,0.928571429,0.833333333,1,0.916666667,1,0.927272727
neutral,0.703834176,0.916830301,0.994904896,0.909090909,0.9,0.888888889,0.875,1,0,0.941176471,0.8,1,0.923076923,0,0.982758621
entailment,0.964460552,0.875674427,0.967931553,0.8,0.444444444,0.375,0.285714286,0,0,0.735767207,0.760725774,1,0.666666667,1,0.804093567
neutral,0.905634642,0.822102487,0.950588627,0.75,0.428571429,0.333333333,0.2,1,0,0.770154046,0.69,1,0.6,1,0.803883495
neutral,0.7627455,0.750539422,0.957615174,0.7,0.111111111,0,0,0,0,0.777844468,0.570544331,1,0.5,1,0.688244048
entailment,0.971521437,0.857731283,0.97618819,0.8,0.333333333,0.25,0.142857143,0,0,0.842664841,0.760725774,1,0.583333333,1,0.76264881
contradiction,0.407739669,0.91814357,0.995582868,0.9,0.777777778,0.625,0.428571429,1,0,0.953462589,0.954545455,0.954545455,0.909090909,1,0.917832168
entailment,0.907265425,0.800805032,0.959293207,0.666666667,0.6,0.5,0.333333333,1,0,0.755928946,0.666666667,1,0.714285714,0,0.838709677
contradiction,0.446961105,0.853522122,0.978385919,1,1,1,1,1,0,0.881917104,1,1,0.857142857,1,0.949152542
neutral,0.575465322,0.353456557,0,0.166666667,0,0,0,0,0,0.239045722,0,1,0.142857143,0,0.585197935
neutral,0.722311139,0.526835382,0.87848776,0.222222222,0.125,0,0,0,0,0.421637021,0.219469056,0.85,0.3,0,0.387341772
neutral,0.939781785,0.925060153,0.993814223,0.916666667,0.818181818,0.7,0.555555556,1,1,0.952380952,0.888888889,1,0.933333333,1,0.955882353
entailment,0.934706271,0.939752698,0.988353147,0.888888889,0.75,0.571428571,0.333333333,1,0,0.923076923,0.8,1,0.909090909,1,0.926315789
neutral,0.760864854,0.580459952,0.930676387,0.333333333,0.090909091,0,0,1,0.866666667,0.605227533,0.258390077,0,0.333333333,0,0.325925926
neutral,0.616108,0.502636254,0.927381921,0.333333333,0.090909091,0,0,1,0.866666667,0.605227533,0.258390077,0,0.333333333,0,0.319298246
neutral,0.696368456,0.567854643,0.931230331,0.333333333,0.090909091,0,0,1,0.866666667,0.605227533,0.258390077,0,0.333333333,0,0.328735632
entailment,0.990692556,0.97342515,0.994173811,1,0.9,0.888888889,0.875,1,0,0.98319208,0.97423601,1,1,1,0.994092827
entailment,0.918128967,0.823723912,0.973887689,0.888888889,0.75,0.571428571,0.333333333,1,0,0.898146239,0.79381612,1,0.916666667,1,0.946386946
entailment,0.92203325,0.801332474,0.957224734,0.636363636,0.3,0.111111111,0,1,0,0.817423891,0.583211844,1,0.571428571,1,0.624408704
neutral,0.690235376,0.795981884,0.964026886,0.777777778,0.5,0.428571429,0.333333333,1,0,0.85732141,0.635052896,1,0.833333333,1,0.933333333
entailment,0.932238817,0.831623077,0.968132626,0.888888889,0.75,0.571428571,0.333333333,1,0,0.898146239,0.79381612,1,0.916666667,1,0.946386946
entailment,0.998466134,0.973974943,0.997669829,1,1,1,1,1,0,0.954545455,1,1,0.944444444,1,0.976470588
neutral,0.813032627,0.546330333,0.899216485,0.235294118,0,0,0,0,0,0.316723033,0.326093247,0.972222222,0.166666667,0,0.34642401
neutral,0.739669204,0.568921447,0.912195783,0.307692308,0,0,0,0,0,0.464641856,0.355140208,1,0.235294118,0,0.32486631
neutral,0.813426614,0.575812995,0.91175293,0.307692308,0,0,0,0,0,0.475084549,0.345275202,1,0.235294118,0,0.323187415
entailment,0.994666874,0.978036165,0.99748065,0.941176471,0.9375,0.933333333,0.928571429,1,0,0.96,0.888888889,1,0.947368421,0,0.950276243
entailment,0.984933436,0.964222312,0.994402949,1,1,1,1,1,0,0.919866211,1,1,0.909090909,1,0.961538462
neutral,0.264318347,0.497348785,0.885791544,0.555555556,0.375,0.285714286,0.166666667,0,0,0.554700196,0.37113481,1,0.545454545,0,0.672215109
neutral,0.924215317,0.858815432,0.974335901,0.833333333,0.8,0.75,0.666666667,1,0,0.933333333,0.75,1,0.888888889,1,0.87804878
entailment,0.809836388,0.8247931,0.958435048,0.666666667,0.5,0.428571429,0.333333333,1,0,0.807207353,0.666666667,0,0.727272727,1,0.688
neutral,0.725145459,0.54296267,0.89414029,0.222222222,0.125,0,0,0,0,0.572891899,0.185567405,0.909090909,0.363636364,0,0.511915269
neutral,0.646861255,0.648161948,0.918898883,0.333333333,0.2,0,0,0,0,0.710046947,0.236029398,1,0.555555556,0,0.763593381
neutral,0.328949183,0.630521059,0.912729089,0.25,0,0,0,0,0.954545455,0.560112034,0.194845775,0,0.363636364,1,0.481422925
neutral,0.645166039,0.648826599,0.925719225,0.333333333,0.2,0,0,0,0,0.68884672,0.226804606,0,0.555555556,1,0.699588477
neutral,0.522113204,0.720597446,0.993799691,0.875,0.714285714,0.5,0.2,1,0,0.916666667,0.8,1,0.9,1,0.930232558
entailment,0.999125302,0.986949444,0.996717243,0.941176471,0.875,0.8,0.714285714,1,1,0.964285714,0.888888889,0.5,0.95,1,0.941798942
neutral,0.8099581,0.958708107,0.997784311,0.941176471,0.9375,0.933333333,0.928571429,1,1,0.964285714,0.888888889,1,0.95,0,0.989361702
neutral,0.766410112,0.567390442,0.919610913,0.235294118,0.0625,0,0,0,0.75,0.600099198,0.223606798,0,0.25,1,0.295620438
neutral,0.562542677,0.525421917,0.913600412,0.375,0,0,0,0,0,0.545544726,0.223606798,0,0.4,0,0.463235294
neutral,0.719147086,0.553481936,0.90799905,0.176470588,0.0625,0,0,0,0.725,0.569802882,0.120833333,0,0.2,1,0.281343284
neutral,0.464174956,0.457867533,0.915717653,0.375,0.142857143,0,0,0,0,0.545544726,0.223606798,0,0.4,1,0.586956522
neutral,0.769761324,0.58017838,0.918675113,0.235294118,0.0625,0,0,0,0.75,0.600099198,0.223606798,0,0.25,1,0.293478261
contradiction,0.87741667,0.902812123,0.99282366,0.916666667,0.818181818,0.7,0.555555556,1,0,0.9375,0.857142857,1,0.928571429,1,0.946564885
neutral,0.884711564,0.958720088,0.995092275,0.916666667,0.818181818,0.7,0.555555556,1,0,0.9375,0.875,1,0.928571429,1,0.93129771
entailment,0.820871174,0.683880508,0.942590606,0.5,0.272727273,0.2,0.111111111,0,0,0.625,0.400891863,1,0.5,1,0.589147287
neutral,0.725989938,0.660651743,0.944635012,0.5,0.272727273,0.2,0.111111111,1,0,0.625,0.400891863,1,0.5,1,0.580152672
entailment,0.841857195,0.681282997,0.943146426,0.5,0.272727273,0.2,0.111111111,1,0,0.625,0.400891863,1,0.5,1,0.584615385
neutral,0.754898489,0.91998446,0.996438133,0.909090909,0.9,0.888888889,0.875,1,0,0.933333333,0.875,1,0.923076923,0,0.948148148
neutral,0.794394672,0.723248005,0.969806122,0.833333333,0.8,0.75,0.666666667,1,0,0.857142857,0.666666667,1,0.857142857,1,0.895522388
neutral,0.806702793,0.52762711,0.911287674,0.833333333,0.4,0,0,0,0,0.683130051,0.583211844,1,0.857142857,1,0.773809524
neutral,0.774761677,0.526818573,0.871768807,0.363636364,0.1,0,0,0,0,0.585540044,0.314037147,0.769230769,0.384615385,1,0.380807312
entailment,0.75536859,0.456563801,0.88573974,0.5,0.2,0,0,0,0,0.487950036,0.291605922,1,0.571428571,0,0.714285714
neutral,0.574924707,0.44047913,0.881278818,0.272727273,0.1,0,0,0,0,0.487950036,0.157018573,0.769230769,0.307692308,0,0.380807312
neutral,0.791751504,0.550869286,0.889084358,0.363636364,0.1,0,0,0,0,0.585540044,0.314037147,0.769230769,0.384615385,1,0.430769231
neutral,0.942923665,0.865101039,0.965755192,0.833333333,0.8,0.75,0.666666667,1,0,0.9,0.75,1,0.875,0,0.925
contradiction,0.527124405,0.917128921,0.990043711,0.888888889,0.875,0.857142857,0.833333333,1,0,0.9,1,1,0.9,1,0.95049505
neutral,0.72741127,0.586509585,0.897489958,0.333333333,0,0,0,0,0,0.4,0.229639663,1,0.25,0,0.293478261
neutral,0.798667014,0.599148035,0.897005077,0.333333333,0,0,0,0,0,0.4,0.229639663,1,0.25,0,0.3
neutral,0.753654361,0.885368586,0.984265018,0.833333333,0.8,0.75,0.666666667,1,0,0.857142857,0.75,1,0.857142857,0,0.972972973
entailment,0.708029687,0.567804813,0.900155432,0.666666667,0.2,0,0,0,0,0.534522484,0.547619048,0,0.428571429,1,0.597402597
entailment,0.722745299,0.59419632,0.892864361,0.666666667,0.4,0,0,0,0,0.591607978,0.547619048,0,0.714285714,1,0.702075702
contradiction,0.862870336,0.944813251,0.99624008,0.9375,0.866666667,0.857142857,0.846153846,1,0,0.952380952,1,1,0.941176471,1,0.958579882
neutral,0.903544188,0.807852864,0.964469555,0.529411765,0.25,0.066666667,0,0,0,0.573414639,0.518801234,0,0.294117647,1,0.520803443
neutral,0.728704572,0.766498804,0.958890693,0.5625,0.266666667,0.071428571,0,0,0,0.545544726,0.518801234,0.485294118,0.235294118,1,0.488271382
entailment,0.802825034,0.741125405,0.954945217,0.6,0.285714286,0.076923077,0,0,0,0.56343617,0.60952381,1,0.266666667,0,0.588034188
neutral,0.548516273,0.689727902,0.965444081,0.5625,0.266666667,0.071428571,0,0,0,0.545544726,0.518801234,0,0.235294118,0,0.479302832
entailment,0.908963442,0.812279284,0.958528958,0.5625,0.266666667,0.071428571,0,0,1,0.545544726,0.551226311,0,0.25,1,0.560185185
entailment,0.87347126,0.899232745,0.991511851,1,0.875,0.857142857,0.833333333,1,0,0.968245837,0.954365062,1,1,1,0.995670996
neutral,0.912261963,0.909982204,0.990331321,0.9,0.777777778,0.625,0.571428571,1,0,0.9375,0.833333333,1,0.916666667,1,0.936936937
neutral,0.456986666,0.544037223,0.919743224,0.4,0.222222222,0,0,0,0,0.48507125,0.162379763,1,0.416666667,0,0.566793893
neutral,0.504230261,0.547302127,0.919480346,0.285714286,0.153846154,0,0,0,0,0.48507125,0.129903811,0.9,0.333333333,0,0.453435115
neutral,0.404585779,0.357339829,0.854749235,0.1,0,0,0,0,1,0.389490419,0,0,0.230769231,1,0.276923077
neutral,0.443392396,0.150683403,0,0.2,0,0,0,0,0,0.379049022,0.349933856,1,0.333333333,0,0.649717514
neutral,0.123850569,0.234274894,0,0.125,0,0,0,0,0,0.129099445,0,0.875,0.125,0,0.326666667
neutral,0.08128681,0.202908367,0,0.166666667,0,0,0,0,0,0.527046277,0,0.9375,0.375,0,0.436643836
neutral,0.088225171,0.095077336,0,0.2,0,0,0,0,0,0.149071198,0,0,0.2,0,0.478947368
neutral,0.27334553,0.210607305,0,0.2,0,0,0,0,0,0.426401433,0.199517324,0.772727273,0.181818182,1,0.296388543
neutral,0.361993194,0.133757934,0,0,0,0,0,0,0,0,0,1,0,0,0.36
neutral,0,0.246536702,0,0.25,0,0,0,0,0,0.441941738,0,0,0.5,0,0.72972973
neutral,0.420154661,0.391377389,0.880418507,0.111111111,0,0,0,0,0,0.25819889,0.169030851,0.5,0.166666667,0,0.303571429
neutral,0.434404731,0.061226021,0,0.111111111,0,0,0,0,0,0.105409255,0,0.772727273,0.090909091,0,0.284688995
neutral,0.008215388,0.078674681,0,0,0,0,0,0,0,0.160128154,0,0.954545455,0.090909091,0,0.298295455
neutral,0.253719032,0.369881094,0.880829348,0.166666667,0,0,0,1,0,0.518544973,0.11328125,0.90625,0.25,0,0.427232143
neutral,0.028168125,0.020215178,0.85665884,0.111111111,0,0,0,0,0,0.384615385,0,1,0.181818182,0,0.336633663
neutral,0.171608835,0.226349562,0,0.166666667,0,0,0,0,0,0.387298335,0,0,0.25,0,0.45
neutral,0.008724604,0.185853243,0,0.166666667,0,0,0,0,0,0.3086067,0,0.928571429,0.285714286,0,0.501133787
neutral,0.150830418,0.19506143,0,0.5,0,0,0,0,0,0.534522484,0.309294787,1,0.285714286,0,0.519480519
neutral,0.162424356,0.118250348,0,0.090909091,0,0,0,0,0,0.21821789,0,0.791666667,0.166666667,0,0.293814433
neutral,0.129919872,0.215430081,0,0.375,0,0,0,0,0,0.560448538,0,1,0.4,0,0.403030303
neutral,0.134789139,0.221271098,0,0.2,0,0,0,0,0,0.589255651,0,0.928571429,0.428571429,0,0.586466165
neutral,0.236578643,0,0,0,0,0,0,0,1,0.092450033,0,0,0.111111111,0,0.300194932
neutral,0.399576068,0.279743254,0.868171511,0.214285714,0.076923077,0,0,0,0,0.403603676,0.146493404,0.866666667,0.2,0,0.352083333
