neutral,0.875,0.333333333,0.692820323,0.917060521,0,1.45,0.8,0.742493388,0.69291594,24,0.686392963,0.857746479
neutral,0.428571429,0.083333333,0.65372045,0.365354467,0,0.84375,0.4375,0.677296029,0.592287022,15.38461538,0.704185724,0.533547794
neutral,0.5,0.166666667,0.748455199,0.51387012,0,0.8125,0.5,0.766780137,0.696519014,15.38461538,0.712335289,0.520992366
entailment,0.818181818,0.555555556,0.954785924,0.928571429,0,0.928571429,0.785714286,0.953462589,0.985261858,0,0.900627613,0.780312125
neutral,0.777777778,0.142857143,0.888888889,0.857142857,0,1,0.583333333,0.818364904,0.693925729,10.34482759,0.780557811,0.596491228
contradiction,0.272727273,0,0.292770022,0.290741902,0.769230769,0,0.153846154,0.511849261,0.505382143,0,0.32176584,0.316742081
neutral,0.333333333,0,0.25,0.281718085,0,0.833333333,0.25,0.483966704,0.394568452,0,0.387410641,0.420560748
neutral,0.428571429,0,0.267261242,0.512951785,0,1.357142857,0.428571429,0.493987757,0.458744108,0,0.428288221,0.548632219
entailment,0.888888889,0.714285714,0.933333333,0.8,0,1,0.909090909,0.92920354,0.973260088,0,0.945116162,0.936936937
entailment,0.833333333,0.75,0.881917104,1,0,1,0.857142857,0.9258201,0.999666111,100,0.946734309,0.942857143
neutral,0.222222222,0,0.456435465,0.22298995,0,0.863636364,0.272727273,0.510184106,0.525080541,0,0.682010651,0.472727273
neutral,0.333333333,0,0.622799155,0.203278907,0,0.909090909,0.272727273,0.604265654,0.512306154,0,0.654229403,0.392156863
neutral,0.4,0,0.602464076,0.331970001,0,1.285714286,0.571428571,0.536588494,0.525435418,0,0.723715305,0.701298701
entailment,1,0.5,0.953462589,0.95032889,0,1.0625,1,0.935414347,0.892905806,47.61904762,0.93161118,0.980769231
neutral,0.833333333,0.25,0.85811633,1.0625,0,1.0625,0.875,0.801783726,0.97443792,100,0.980814993,0.988372093
neutral,0.166666667,0,0.326598632,0.164869502,0,0.807692308,0.230769231,0.45212444,0.546913241,0,0.462224662,0.240890688
neutral,0.142857143,0,0.250872603,0.202860206,0,1.111111111,0.222222222,0.374329495,0.49267331,0,0.475870132,0.218253968
neutral,0.1,0,0.263117406,0.176289035,0,0.863636364,0.181818182,0.399753308,0.551500399,0,0.457417846,0.180952381
entailment,0.9,0.625,0.947368421,0.857142857,0,1,0.923076923,0.942028986,0.947866985,17.85714286,0.974467635,0.935779817
neutral,0.9,0.625,0.947368421,0.857142857,0,1,0.923076923,0.942028986,0.770939859,3.571428571,0.933829069,0.936936937
entailment,0.857142857,0.8,0.894427191,1,0,1,0.875,0.935414347,0.999652367,100,0.960767269,0.948717949
neutral,0.3,0,0.652928625,0.152639499,0,0.807692308,0.384615385,0.625848744,0.417992029,0,0.536525965,0.425101215
entailment,1,0.666666667,0.947758204,1.066666667,1,0,0.933333333,0.979850184,0.99567526,0,0.95603466,0.951167728
contradiction,0.933333333,0.769230769,0.968245837,0.96875,0.96875,0,0.9375,0.968245837,0.994915979,100,0.907719254,0.943587662
entailment,1,0.666666667,0.948683298,0.963585981,0,0,1,0.948683298,0.821260411,26.08695652,0.945275784,0.938271605
neutral,0.375,0,0.382359556,0,0,1.444444444,0.222222222,0.58222251,0.340612833,0,0.363636047,0.57319224
neutral,0.375,0,0.333333333,0,0,0,0.222222222,0.567252745,0.336938817,0,0.341723859,0.564588979
entailment,0.833333333,0.8,0.869565217,0.806324209,0,1.066666667,0.866666667,0.873990635,0.803409267,0,0.932191133,0.888888889
neutral,0.833333333,0.2,0.885879568,1.035714286,1,0,0.714285714,0.87038828,0.994976608,0,0.893971384,0.780769231
neutral,0.214285714,0,0.663488803,0.260373651,0,0.676470588,0.294117647,0.648407843,0.718466794,30,0.533008575,0.236436322
neutral,0.5,0,0.649519053,0.400066132,0,1.833333333,0.666666667,0.599391136,0.666724653,0,0.468544185,0.229166667
neutral,0.166666667,0,0.593442426,0.167300383,0,0.766666667,0.266666667,0.532295757,0.672195035,14.28571429,0.502040684,0.291333333
neutral,0.166666667,0,0.472866244,0.160026453,0,0.733333333,0.2,0.552676332,0.698741365,0,0.50240916,0.089795918
entailment,0.928571429,0.75,0.985184366,0.909430615,0.972222222,0,0.944444444,0.975157827,0.950732248,15.38461538,0.983566403,0.922995781
contradiction,0.727272727,0.222222222,0.782585581,0.622411997,0,0,0.727272727,0.61298865,0.594504508,8.333333333,0.769941211,0.8
neutral,0.454545455,0,0.279553072,0.645390522,0,1.272727273,0.272727273,0.623981221,0.639884322,20.83333333,0.418038756,0.417613636
neutral,0.428571429,0,0.29250897,0.659828879,1,0.571428571,0.285714286,0.611237187,0.563112287,10,0.424404323,0.339170507
neutral,0.333333333,0,0.334076552,0.4,0,1,0.333333333,0.578938858,0.553564176,0,0.57450068,0.588235294
neutral,0.5,0,0.46291005,0.366666667,0,0.916666667,0.416666667,0.671093298,0.581210269,0,0.515988708,0.588685015
contradiction,0.833333333,0.5,0.88949918,0.961538462,0.961538462,0,0.769230769,0.949868083,0.984258122,100,0.888118982,0.836120401
entailment,1,1,0.935414347,1,1,1,0.916666667,0.953462589,0.999514253,100,0.956572771,0.965517241
neutral,0.9,0,0.927426034,0.890211634,0,0,0.615384615,0.93625498,0.988592982,4.347826087,0.847515583,0.686813187
neutral,0.285714286,0,0.422577127,0.255155182,0,1.25,0.375,0.428606806,0.157618015,0,0.385231286,0.461956522
entailment,0.5,0,0.648181216,0.501485887,1,0,0.5,0.593786465,0.604789573,0,0.716237545,0.613888889
contradiction,1,0.714285714,0.957427108,1.055555556,1,0,1,0.942809042,0.9928977,100,0.901751876,1.014957265
neutral,0.75,0.5,0.821583836,0.763888889,0,0.916666667,0.75,0.854963853,0.898507627,19.04761905,0.924838603,0.788333333
neutral,0.222222222,0,0.261116484,0.194444444,1,0.583333333,0.222222222,0.380548385,0.447920894,0,0.464300513,0.471153846
neutral,0.222222222,0,0.286038777,0.175925926,1,0.527777778,0.222222222,0.416322436,0.444519137,0,0.472139418,0.461805556
entailment,1,0.8,0.9701425,0.968822002,0,0,1,0.963624112,0.965046767,8.333333333,0.988179207,0.977714286
neutral,0.916666667,0.7,0.9375,0.857142857,0,1,0.928571429,0.950920245,0.930279759,79.16666667,0.924835563,0.93220339
entailment,1,0.777777778,0.974679434,0.954365062,0,0,1,0.963972342,0.878846574,6.25,0.93520236,0.992653811
contradiction,1,0.777777778,0.974679434,1.045454545,0,1.045454545,1,0.942809042,0.990832757,100,0.935019672,1.002782931
entailment,0.9,0.875,0.919866211,0.9258201,0,1,0.909090909,0.970592593,0.996151681,0,0.959496915,0.961538462
contradiction,0.818181818,0.555555556,0.880704846,0.958333333,0,0.958333333,0.75,0.945610858,0.988127255,100,0.850084186,0.826452599
contradiction,1,0.6,0.935414347,1.071428571,0,1.071428571,1,0.935414347,0.984611862,100,0.840142608,1.013513514
neutral,0.444444444,0,0.39223227,0.528867104,0,0.863636364,0.363636364,0.531613947,0.55009815,32.14285714,0.495898545,0.537373737
entailment,1,0.818181818,0.973328527,0.958885103,0,1.035714286,1,0.960768923,0.921422011,10.25641026,0.955899596,0.986394558
contradiction,0.705882353,0.266666667,0.754247233,0.832323494,0.911764706,0,0.588235294,0.844566017,0.964201533,52.94117647,0.779337525,0.754563895
neutral,0.117647059,0,0.141421356,0,0.852941176,0,0.117647059,0.427101521,0.380991599,2.941176471,0.276806563,0.343466246
entailment,0.75,0.4,0.83624201,0.738461538,0,0.923076923,0.538461538,0.881855016,0.840035646,0,0.912363529,0.572944297
contradiction,1,0.75,0.957427108,1.045454545,0,1.045454545,1,0.957427108,0.985675371,100,0.932257891,1.008116883
entailment,0.857142857,0.8,0.875,0.75,0,1,0.875,0.92039801,0.924101983,0,0.892403007,0.915662651
neutral,0.714285714,0,0.75,0.75,0,1,0.375,0.818861082,0.785466901,0,0.827797413,0.519480519
entailment,0.142857143,0,0.213200716,0,0,1.1875,0.125,0.397493019,0.302311669,0,0.147645593,0.440721649
entailment,0.727272727,0.333333333,0.927426034,0.884615385,0.884615385,0,0.692307692,0.881917104,0.9868361,0,0.863487959,0.714184898
entailment,1,0.714285714,0.770053541,1,0,1,0.818181818,0.963972342,0.997662031,100,0.914351583,0.913043478
neutral,0.5,0,0.344123601,0.704361413,1,0,0.2,0.552371521,0.63907434,0,0.682499826,0.4375
neutral,0.5,0,0.625,0.66,1,0,0.4,0.56819099,0.601578639,3.448275862,0.708217442,0.381632653
neutral,0.444444444,0,0.533333333,0.670820393,0,0,0.272727273,0.590811042,0.636127274,0,0.719278216,0.404040404
neutral,0.444444444,0,0.645497224,0.640328557,0,0,0.363636364,0.621852068,0.641547656,0,0.717252254,0.394268775
neutral,0.428571429,0,0.580947502,0.625,0,0,0.375,0.641054791,0.704660904,44.44444444,0.775100946,0.591216216
neutral,0.3125,0,0.402492236,0.299530032,0,0.970588235,0.235294118,0.466101695,0.447692223,0,0.523644805,0.258823529
contradiction,1,0.714285714,0.912870929,1.0625,1,0,1,0.966091783,0.995329018,97.6744186,0.901102006,1.017763158
neutral,0.785714286,0.583333333,0.839146392,0.723214286,0.964285714,0.321428571,0.785714286,0.859184466,0.902792649,69.6969697,0.904520392,0.857142857
neutral,0.642857143,0.25,0.650791373,0.608897506,1,0.344444444,0.6,0.691114933,0.840109862,2.941176471,0.695188701,0.688888889
neutral,0.5,0.142857143,0.614918694,0.441941738,0.9375,0.3125,0.5,0.643607848,0.76012219,0,0.650382459,0.583079268
contradiction,0.5,0.0625,0.632455532,0.507414588,0.861111111,0.215277778,0.5,0.693022393,0.826330592,2.325581395,0.575291276,0.557189542
neutral,0.692307692,0.272727273,0.692820323,0.657246688,1,0.371794872,0.692307692,0.717210453,0.830185471,2.941176471,0.692459583,0.757359924
contradiction,0.866666667,0.538461538,0.904534034,0.9375,0.9375,0,0.875,0.960768923,0.996674222,100,0.919943988,0.891768293
entailment,0.461538462,0,0.608580619,0.556730617,0.964285714,0,0.357142857,0.707236842,0.712823758,0,0.772196651,0.492401216
contradiction,0.545454545,0,0.612372436,0.625462792,1,0.541666667,0.5,0.722496869,0.716222136,0,0.760532379,0.773809524
entailment,1,0.714285714,0.912870929,1.004158022,0,1.1,0.9,0.945610858,0.922280465,0,0.851808667,0.871698113
entailment,1,1,0.894427191,1,0,1,0.875,0.959403224,0.99717976,100,0.908024788,0.947368421
neutral,0.857142857,0.4,0.875,0.75,0,1,0.875,0.92039801,0.815897081,46.66666667,0.792473793,0.931506849
entailment,0.333333333,0.142857143,0.3,0.201246118,0,0.9,0.3,0.538891492,0.535234893,0,0.536077976,0.517241379
neutral,0.428571429,0.2,0.40824829,0.255155182,0,1.25,0.5,0.56173281,0.497970902,0,0.555120945,0.710526316
neutral,0.333333333,0.142857143,0.447213595,0.201246118,0,0.9,0.4,0.594235269,0.539162804,0,0.639089465,0.529411765
entailment,1,0.6,0.894427191,1.026979795,0,0.5625,0.875,0.91450446,0.98210101,52.63157895,0.909246147,0.889534884
entailment,1,0.714285714,0.953462589,0.989949494,1,0.21,1,0.953462589,0.845107633,26.47058824,0.956887364,0.952941176
neutral,0.888888889,0.571428571,0.9,0.875,1,0.2,0.9,0.93625498,0.90126062,29.41176471,0.880417705,0.925925926
neutral,0.428571429,0,0.426401433,0.354044096,0,0.2375,0.5,0.547602681,0.416333148,5.263157895,0.534775853,0.685096154
neutral,0.333333333,0,0.447213595,0.284604989,0.9,0.225,0.4,0.573919273,0.492022138,2.941176471,0.591869593,0.6
contradiction,0.875,0.5,0.942809042,0.944444444,0,0.944444444,0.888888889,0.942809042,0.992213646,100,0.892813683,0.899470899
entailment,1,1,0.96896279,1,0,1,0.9375,0.960768923,0.999706518,100,0.977440536,0.972972973
contradiction,0.846153846,0.454545455,0.934198733,1,0,1,0.8125,0.95350769,0.991465334,100,0.915060639,0.88
neutral,0.75,0,0.817629818,0.803571429,0,1.071428571,0.571428571,0.82644741,0.771507863,17.64705882,0.823859274,0.491071429
neutral,0.428571429,0,0.505181486,0.265165043,0,1.5,0.5,0.557824353,0.365312587,0,0.477722555,0.626086957
neutral,0.142857143,0,0.387298335,0,0,1.5,0.25,0.418569264,0.299618348,0,0.400585055,0.495652174
entailment,1,0.733333333,0.96896279,1.055555556,1,0,0.944444444,0.968245837,0.992569782,70.58823529,0.959203124,0.950617284
contradiction,0.888888889,0.5625,0.913907694,1,1,0.5,0.833333333,0.938750115,0.987912341,100,0.921927094,0.891566265
contradiction,0.923076923,0.727272727,0.975900073,0.966666667,0,0.966666667,0.933333333,0.957427108,0.993171043,100,0.958010912,0.936458333
neutral,0.470588235,0,0.684653197,0.384900179,0.888888889,0,0.333333333,0.660866206,0.585147975,0,0.677299738,0.435120435
neutral,0.470588235,0,0.668153105,0.39692831,0.916666667,0,0.333333333,0.633202528,0.581222924,0,0.648613751,0.461451247
neutral,0.388888889,0,0.524404424,0.384900179,0.888888889,0,0.277777778,0.607349425,0.577408618,0,0.636768937,0.447467876
entailment,0.75,0,0.8,0.666666667,0,1,0.8,0.873015873,0.789935378,27.27272727,0.904760242,0.833333333
neutral,0.375,0.166666667,0.596284794,0.366647961,0,0.777777778,0.444444444,0.705540651,0.399127922,22.58064516,0.58127892,0.453703704
neutral,0.428571429,0.2,0.632455532,0.469097094,0,0.8125,0.5,0.719776977,0.580651614,46.66666667,0.592313766,0.56875
neutral,0.5,0,0.474341649,0.335658557,0,1.3,0.6,0.650457251,0.454907516,25,0.553999901,0.78
neutral,0.8,0.666666667,0.721687836,0.782623792,0,1.166666667,0.833333333,0.800955177,0.825885791,70.58823529,0.731534123,0.933333333
neutral,0.75,0.5,0.632455532,0.671317113,0,1.3,0.8,0.748132002,0.60274149,63.63636364,0.623476744,0.94137931
entailment,0.625,0,0.821583836,0.675,0,0.9,0.4,0.824979376,0.796045653,0,0.939791083,0.346153846
entailment,1,1,0.919866211,1,0,1,0.909090909,0.953462589,0.999554224,100,0.950887561,0.961538462
neutral,0.5,0,0.476731295,0.484794845,0,1.1875,0.5,0.541398071,0.548315002,0,0.732691169,0.853932584
neutral,0.272727273,0,0.456435465,0.340206909,0.833333333,0,0.25,0.558500867,0.546609142,0,0.670666099,0.496453901
neutral,0.375,0,0.560448538,0.428660705,0,1.05,0.3,0.521485598,0.557054989,0,0.750725389,0.361290323
neutral,0.333333333,0,0.585369407,0.37113481,0,0.909090909,0.454545455,0.573360801,0.65343531,3.703703704,0.834140062,0.619380619
contradiction,0.75,0.7,0.815374248,0.798611111,0.958333333,0.479166667,0.75,0.815383117,0.944424284,0,0.817697167,0.809859155
entailment,1,0.7,0.894427191,1.00623059,1,0.28125,1,0.907822532,0.763803919,21.875,0.838459611,0.923076923
neutral,0.75,0.5,0.75,0.668153105,0,0.333333333,0.75,0.82644741,0.733863126,28.57142857,0.826102972,0.838709677
neutral,0.333333333,0,0.34503278,0.290473751,1,0.225,0.333333333,0.430134424,0.293094454,0,0.464667946,0.501506024
neutral,0.333333333,0,0.385758375,0.3086067,0,0,0.333333333,0.48058632,0.379196531,0,0.388672471,0.567164179
neutral,0.333333333,0,0.385758375,0.288675135,1,0.2,0.333333333,0.464249325,0.375638056,0,0.474968255,0.492753623
contradiction,0.846153846,0.636363636,0.88949918,0.880268396,0.964285714,0.482142857,0.785714286,0.92978625,0.960162042,0,0.813839972,0.824308756
neutral,0.363636364,0,0.429668924,0.338061702,1,0,0.307692308,0.506826765,0.475422022,0,0.399378777,0.4
neutral,0.25,0,0.358057437,0.15430335,0,0,0.230769231,0.472868593,0.421697782,0,0.302199781,0.4
neutral,0.333333333,0,0.416025147,0.297585032,0.964285714,0.482142857,0.285714286,0.501522074,0.476149183,0,0.369062006,0.40437788
neutral,0.333333333,0,0.429668924,0.3086067,0,0,0.307692308,0.521801905,0.478713356,0,0.385734558,0.45
entailment,0.777777778,0.428571429,0.918558654,0.9,0,0.9,0.7,0.942809042,0.988537722,0,0.907792211,0.72
neutral,0.571428571,0,0.510310363,0.510310363,0,0,0.375,0.661525916,0.557331848,0,0.525830388,0.675
neutral,0.444444444,0.142857143,0.560448538,0.428660705,0,1.05,0.5,0.645228715,0.552430048,0,0.57925117,0.7
neutral,0.5,0,0.360843918,1,0,1,0.4,0.676964296,0.978824948,38.88888889,0.856217206,0.653061224
entailment,0.8,0.375,0.851064496,0.861538462,0,1.076923077,0.692307692,0.798661146,0.775383659,0,0.906259298,0.620599739
entailment,0.375,0,0.56694671,0.559016994,0,1.25,0.3,0.510049523,0.562578531,0,0.779494762,0.518018018
neutral,0.375,0,0.583333333,0.5,0,1,0.5,0.590811042,0.579647892,38.88888889,0.726829171,0.680851064
neutral,0.4,0.125,0.229415734,0.771443452,0,1.15,0.4,0.566886725,0.778994052,33.33333333,0.808511555,0.700952381
entailment,0.833333333,0.8,0.88949918,0.958333333,0,0.958333333,0.833333333,0.85811633,0.958837145,100,0.926718831,0.840384615
neutral,0.5,0.2,0.483045892,0.451054898,0,1.041666667,0.416666667,0.652224291,0.455461788,0,0.690831602,0.528381643
neutral,0.454545455,0.222222222,0.403603676,0.511742284,0,1.181818182,0.454545455,0.596451726,0.455314155,73.07692308,0.657604396,0.714192283
neutral,0.357142857,0.166666667,0.363803438,0.448477441,0,1.035714286,0.357142857,0.552608178,0.447328371,73.07692308,0.620529354,0.645640074
neutral,0.384615385,0.181818182,0.388922234,0.389711432,0,0.45,0.333333333,0.569497648,0.447826497,47.5,0.695294321,0.571034483
entailment,0.75,0.5,0.821583836,0.785714286,0.916666667,0.305555556,0.75,0.854686737,0.757685314,3.571428571,0.929707289,0.736467236
neutral,0,0,0,0,1,0,0,0.328820731,0.323945527,0,0.3745296,0.46779661
neutral,0.166666667,0,0.130558242,0,1,0,0.166666667,0.440265845,0.400725964,3.571428571,0.464207709,0.525362319
neutral,0.076923077,0,0.050251891,0,0,0.25,0.055555556,0.408900951,0.414175722,0,0.461646795,0.195121951
neutral,0.1,0,0.047673129,0,1,0,0.1,0.388585176,0.344140996,0,0.503227234,0.598473282
neutral,0.333333333,0.1,0.358057437,0.267261242,0,0.5,0.307692308,0.532426381,0.408325406,16.66666667,0.443455458,0.488549618
neutral,0.333333333,0,0.320256308,0.260416667,1,0.520833333,0.333333333,0.502627997,0.391376815,3.125,0.431489348,0.544871795
entailment,0.846153846,0.636363636,0.829288429,0.997037031,0,1.076923077,0.846153846,0.844566017,0.964039038,0,0.916589975,0.961780358
contradiction,0.916666667,0.7,0.890263815,0.830864192,0,1.076923077,0.923076923,0.881855016,0.607246083,53.125,0.840649605,0.916839917
entailment,0.928571429,0.75,0.971825316,0.913346259,0,0.96875,0.9375,0.966091783,0.867637011,41.50943396,0.959527135,0.90625
neutral,0.428571429,0,0.54073807,0.260375526,0,1.033333333,0.4,0.68783058,0.568614782,0,0.518311858,0.570902394
neutral,0.357142857,0,0.458831468,0.138084975,0,1.033333333,0.266666667,0.623652138,0.309323023,0,0.386378586,0.410984848
neutral,0.307692308,0,0.313112146,0.134715063,0,0.933333333,0.2,0.52763526,0.298842501,2.127659574,0.381530404,0.364227642
entailment,0.8,0.769230769,0.901127114,0.806722689,0,0.941176471,0.823529412,0.872319148,0.827073261,79.31034483,0.943297386,0.857781087
contradiction,0.8,0.666666667,0.561951487,0.763762616,0,1.75,0.833333333,0.689536165,0.735701129,0,0.385718703,0.939814815
neutral,0.333333333,0.076923077,0.577350269,0.400197677,0,0.705882353,0.235294118,0.691898406,0.778372868,3.448275862,0.631369054,0.332179931
entailment,1,0.666666667,0.938194187,1.1,0,1.1,0.9,0.948683298,0.988334766,43.47826087,0.940544665,0.827522936
neutral,0.75,0.333333333,0.833333333,0.8,0,1,0.8,0.818584071,0.808732422,26.08695652,0.852467895,0.9
neutral,0.181818182,0,0.333333333,0,0,0.916666667,0.25,0.489511127,0.313140526,0,0.166128695,0.285932722
neutral,0,0,0.136082763,0,0.777777778,0,0.055555556,0.305503417,0.253096983,0,0.279275507,0.207407407
entailment,0.125,0,0.204124145,0,0,0.233333333,0.2,0.396315678,0.333788254,4.347826087,0.300812453,0.354666667
entailment,0.916666667,0.7,0.91925472,0.830418859,1,0.517857143,0.928571429,0.924242056,0.797666105,38.70967742,0.782870412,0.866767984
neutral,0.916666667,0.7,0.944444444,0.857142857,1,1,0.928571429,0.946843854,0.901861361,27.27272727,0.830124021,0.962962963
